code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2009020862,Atlanta Thrashers,4,Florida Panthers,2,Dan O'Rourke,Stephane Auger,Atlanta Thrashers,Florida Panthers
2009020863,Tampa Bay Lightning,2,Calgary Flames,1,Dennis LaRue,Brian Pochmara,Tampa Bay Lightning,Calgary Flames
2009020864,Columbus Blue Jackets,4,Buffalo Sabres,0,Kevin Pollock,David Banfield,Columbus Blue Jackets,Buffalo Sabres
2009020865,St. Louis Blues,1,Chicago Blackhawks,2,Dan O'Halloran,Francois StLaurent,Chicago Blackhawks,St. Louis Blues
2009020866,Nashville Predators,3,San Jose Sharks,4,Wes McCauley,Brad Watson,San Jose Sharks,Nashville Predators
2009020867,Minnesota Wild,2,Philadelphia Flyers,1,Stephen Walkom,Rob Martell,Minnesota Wild,Philadelphia Flyers
2009020868,Colorado Avalanche,3,Edmonton Oilers,0,Bill McCreary,Dean Morton,Colorado Avalanche,Edmonton Oilers
2009020869,Montréal Canadiens,0,Boston Bruins,3,Marc Joannette,Brad Meier,Boston Bruins,Montréal Canadiens
2009020870,Washington Capitals,5,Pittsburgh Penguins,4,Frederick L'Ecuyer,Tim Peel,Washington Capitals,Pittsburgh Penguins
2009020871,Toronto Maple Leafs,2,San Jose Sharks,3,Bill McCreary,Greg Kimmerly,San Jose Sharks,Toronto Maple Leafs
2009020872,Philadelphia Flyers,3,New Jersey Devils,2,Paul Devorski,David Banfield,Philadelphia Flyers,New Jersey Devils
2009020873,Colorado Avalanche,5,St. Louis Blues,2,Dennis LaRue,Dean Morton,Colorado Avalanche,St. Louis Blues
2009020874,Phoenix Coyotes,6,Edmonton Oilers,1,Kerry Fraser,Ian Walsh,Phoenix Coyotes,Edmonton Oilers
2009020875,Anaheim Ducks,4,Los Angeles Kings,2,Kelly Sutherland,Brian Pochmara,Anaheim Ducks,Los Angeles Kings
2009020876,Buffalo Sabres,2,Boston Bruins,2,Stephen Walkom,Brad Meier,Buffalo Sabres,Boston Bruins
2009020877,New York Islanders,3,Nashville Predators,3,Frederick L'Ecuyer,Marc Joannette,New York Islanders,Nashville Predators
2009020878,Carolina Hurricanes,4,Florida Panthers,1,Tim Peel,Francois StLaurent,Carolina Hurricanes,Florida Panthers
2009020879,Ottawa Senators,3,Calgary Flames,2,Stephane Auger,Kevin Pollock,Ottawa Senators,Calgary Flames
2009020880,Tampa Bay Lightning,3,Vancouver Canucks,1,Dan Marouelli,Steve Kozari,Tampa Bay Lightning,Vancouver Canucks
2009020881,St. Louis Blues,3,Detroit Red Wings,3,Chris Rooney,Gord Dwyer,St. Louis Blues,Detroit Red Wings
2009020882,Chicago Blackhawks,3,Dallas Stars,3,Greg Kimmerly,Don VanMassenhoven,Chicago Blackhawks,Dallas Stars
2009020883,New Jersey Devils,2,Philadelphia Flyers,3,Frederick L'Ecuyer,Marc Joannette,Philadelphia Flyers,New Jersey Devils
2009020884,New York Rangers,1,Nashville Predators,2,Rob Martell,Ian Walsh,Nashville Predators,New York Rangers
2009020885,Columbus Blue Jackets,3,San Jose Sharks,0,Dan O'Halloran,Dean Morton,Columbus Blue Jackets,San Jose Sharks
2009020886,Montréal Canadiens,6,Washington Capitals,5,Eric Furlatt,Kyle Rehman,Montréal Canadiens,Washington Capitals
2009020887,Pittsburgh Penguins,3,New York Islanders,1,Stephen Walkom,Chris Lee,Pittsburgh Penguins,New York Islanders
2009020888,Minnesota Wild,2,Phoenix Coyotes,3,Dennis LaRue,Gord Dwyer,Phoenix Coyotes,Minnesota Wild
2009020889,Colorado Avalanche,4,Atlanta Thrashers,3,Wes McCauley,Brad Watson,Colorado Avalanche,Atlanta Thrashers
2009020890,Anaheim Ducks,3,Edmonton Oilers,2,Dan O'Rourke,Kelly Sutherland,Anaheim Ducks,Edmonton Oilers
2009020891,Ottawa Senators,6,Washington Capitals,5,Brian Pochmara,Brad Meier,Ottawa Senators,Washington Capitals
2009020892,Carolina Hurricanes,4,Buffalo Sabres,3,Tim Peel,Francois StLaurent,Carolina Hurricanes,Buffalo Sabres
2009020893,Tampa Bay Lightning,4,Boston Bruins,5,Dan Marouelli,Justin StPierre,Boston Bruins,Tampa Bay Lightning
2009020894,Florida Panthers,0,Vancouver Canucks,3,Chris Rooney,Don VanMassenhoven,Vancouver Canucks,Florida Panthers
2009020895,Detroit Red Wings,2,San Jose Sharks,2,Dan O'Halloran,Gord Dwyer,Detroit Red Wings,San Jose Sharks
2009020896,Calgary Flames,1,Dallas Stars,3,Greg Kimmerly,Tom Kowal,Dallas Stars,Calgary Flames
2009020897,Los Angeles Kings,2,Edmonton Oilers,2,Wes McCauley,Kevin Pollock,Los Angeles Kings,Edmonton Oilers
2009020898,New Jersey Devils,5,Nashville Predators,2,Kerry Fraser,Stephane Auger,New Jersey Devils,Nashville Predators
2009020899,Philadelphia Flyers,3,Montréal Canadiens,2,Kelly Sutherland,Rob Martell,Philadelphia Flyers,Montréal Canadiens
2009020900,Columbus Blue Jackets,3,Vancouver Canucks,4,Chris Lee,Ian Walsh,Vancouver Canucks,Columbus Blue Jackets
2009020901,Pittsburgh Penguins,2,New York Rangers,3,Eric Furlatt,Steve Kozari,New York Rangers,Pittsburgh Penguins
2009020902,St. Louis Blues,4,Toronto Maple Leafs,0,Don VanMassenhoven,Ghislain Hebert,St. Louis Blues,Toronto Maple Leafs
2009020903,Minnesota Wild,2,Atlanta Thrashers,3,Tim Peel,Dean Morton,Atlanta Thrashers,Minnesota Wild
2009020904,Colorado Avalanche,2,Phoenix Coyotes,1,Dan O'Rourke,Brad Watson,Colorado Avalanche,Phoenix Coyotes
2009020905,New York Islanders,5,Tampa Bay Lightning,4,Kerry Fraser,Francois StLaurent,New York Islanders,Tampa Bay Lightning
2009020906,Buffalo Sabres,3,San Jose Sharks,1,Eric Furlatt,Steve Kozari,Buffalo Sabres,San Jose Sharks
2009020907,Montréal Canadiens,2,Philadelphia Flyers,6,Brian Pochmara,Marc Joannette,Philadelphia Flyers,Montréal Canadiens
2009020908,Carolina Hurricanes,5,New Jersey Devils,2,Stephane Auger,Rob Martell,Carolina Hurricanes,New Jersey Devils
2009020909,Florida Panthers,2,Boston Bruins,2,Dan Marouelli,Justin StPierre,Florida Panthers,Boston Bruins
2009020910,Detroit Red Wings,4,Ottawa Senators,1,Stephen Walkom,Kyle Rehman,Detroit Red Wings,Ottawa Senators
2009020911,St. Louis Blues,3,Washington Capitals,3,Don VanMassenhoven,Ian Walsh,St. Louis Blues,Washington Capitals
2009020912,Phoenix Coyotes,0,Dallas Stars,3,Dan O'Rourke,Tom Kowal,Dallas Stars,Phoenix Coyotes
2009020913,Chicago Blackhawks,4,Atlanta Thrashers,4,Gord Dwyer,Chris Lee,Chicago Blackhawks,Atlanta Thrashers
2009020914,Calgary Flames,3,Anaheim Ducks,1,Greg Kimmerly,Brad Meier,Calgary Flames,Anaheim Ducks
2009020915,Los Angeles Kings,3,Colorado Avalanche,0,Wes McCauley,Kevin Pollock,Los Angeles Kings,Colorado Avalanche
2009020916,New York Rangers,5,Tampa Bay Lightning,2,Kerry Fraser,Francois StLaurent,New York Rangers,Tampa Bay Lightning
2009020917,Pittsburgh Penguins,3,Nashville Predators,3,Kelly Sutherland,Chris Ciamaga,Pittsburgh Penguins,Nashville Predators
2009020918,Minnesota Wild,6,Vancouver Canucks,2,Tim Peel,Dean Morton,Minnesota Wild,Vancouver Canucks
2009020919,New York Islanders,3,Ottawa Senators,4,Rob Martell,Eric Furlatt,Ottawa Senators,New York Islanders
2009020920,Columbus Blue Jackets,4,Chicago Blackhawks,4,Stephen Walkom,Steve Kozari,Columbus Blue Jackets,Chicago Blackhawks
2009020921,Edmonton Oilers,3,Anaheim Ducks,7,Greg Kimmerly,Brad Meier,Anaheim Ducks,Edmonton Oilers
2009020922,Colorado Avalanche,2,Detroit Red Wings,3,Kerry Fraser,Ian Walsh,Detroit Red Wings,Colorado Avalanche
2009020923,Boston Bruins,1,Montréal Canadiens,4,Mike Leggo,Stephane Auger,Montréal Canadiens,Boston Bruins
2009020924,Toronto Maple Leafs,1,Carolina Hurricanes,5,Frederick L'Ecuyer,Stephen Walkom,Carolina Hurricanes,Toronto Maple Leafs
2009020925,New York Islanders,5,Chicago Blackhawks,3,Tim Peel,Dean Morton,New York Islanders,Chicago Blackhawks
2009020926,Atlanta Thrashers,4,Florida Panthers,2,Gord Dwyer,Chris Lee,Atlanta Thrashers,Florida Panthers
2009020927,Columbus Blue Jackets,3,Vancouver Canucks,4,Dan O'Rourke,Steve Kozari,Vancouver Canucks,Columbus Blue Jackets
2009020928,Ottawa Senators,1,New York Rangers,4,Wes McCauley,Tom Kowal,New York Rangers,Ottawa Senators
2009020929,Pittsburgh Penguins,3,Buffalo Sabres,2,Kelly Sutherland,Greg Kimmerly,Pittsburgh Penguins,Buffalo Sabres
2009020930,Tampa Bay Lightning,2,Philadelphia Flyers,7,Eric Furlatt,Kyle Rehman,Philadelphia Flyers,Tampa Bay Lightning
2009020931,Nashville Predators,4,Edmonton Oilers,3,Justin StPierre,Brian Pochmara,Nashville Predators,Edmonton Oilers
2009020932,Dallas Stars,1,Los Angeles Kings,5,Dan Marouelli,Francois StLaurent,Los Angeles Kings,Dallas Stars
2009020933,Phoenix Coyotes,2,St. Louis Blues,5,Kerry Fraser,Ian Walsh,St. Louis Blues,Phoenix Coyotes
2009020934,San Jose Sharks,3,New Jersey Devils,4,Rob Martell,Brad Meier,New Jersey Devils,San Jose Sharks
2009020935,Buffalo Sabres,1,Washington Capitals,3,Wes McCauley,Stephen Walkom,Washington Capitals,Buffalo Sabres
2009020936,Florida Panthers,7,Philadelphia Flyers,4,Eric Furlatt,Kyle Rehman,Florida Panthers,Philadelphia Flyers
2009020937,Detroit Red Wings,3,Vancouver Canucks,6,Dan O'Halloran,Gord Dwyer,Vancouver Canucks,Detroit Red Wings
2009020938,Chicago Blackhawks,5,Edmonton Oilers,2,Kelly Sutherland,Brian Pochmara,Chicago Blackhawks,Edmonton Oilers
2009020939,Calgary Flames,0,Minnesota Wild,4,Dennis LaRue,Kevin Pollock,Minnesota Wild,Calgary Flames
2009020940,Anaheim Ducks,3,Colorado Avalanche,4,Dan Marouelli,Francois StLaurent,Colorado Avalanche,Anaheim Ducks
2009020941,Boston Bruins,2,Toronto Maple Leafs,2,Dan O'Rourke,Tom Kowal,Boston Bruins,Toronto Maple Leafs
2009020942,New York Rangers,4,Pittsburgh Penguins,5,Wes McCauley,Tim Peel,Pittsburgh Penguins,New York Rangers
2009020943,Washington Capitals,5,Tampa Bay Lightning,4,Paul Devorski,Steve Kozari,Washington Capitals,Tampa Bay Lightning
2009020944,Carolina Hurricanes,4,Ottawa Senators,1,Kerry Fraser,Dean Morton,Carolina Hurricanes,Ottawa Senators
2009020945,Atlanta Thrashers,6,New York Islanders,3,Mike Leggo,Greg Kimmerly,Atlanta Thrashers,New York Islanders
2009020946,Nashville Predators,4,Los Angeles Kings,2,Stephane Auger,Eric Furlatt,Nashville Predators,Los Angeles Kings
2009020947,Dallas Stars,1,St. Louis Blues,6,Rob Martell,Brad Meier,St. Louis Blues,Dallas Stars
2009020948,Phoenix Coyotes,3,Colorado Avalanche,1,Dan Marouelli,Justin StPierre,Phoenix Coyotes,Colorado Avalanche
2009020949,San Jose Sharks,3,Montréal Canadiens,2,Chris Lee,Ian Walsh,San Jose Sharks,Montréal Canadiens
2009020950,Buffalo Sabres,3,Philadelphia Flyers,2,Gord Dwyer,Stephen Walkom,Buffalo Sabres,Philadelphia Flyers
2009020951,Detroit Red Wings,5,Nashville Predators,2,Tim Peel,Francois StLaurent,Detroit Red Wings,Nashville Predators
2009020952,Chicago Blackhawks,6,Vancouver Canucks,3,Mike Leggo,Paul Devorski,Chicago Blackhawks,Vancouver Canucks
2009020953,Calgary Flames,5,New Jersey Devils,3,Brian Pochmara,Kevin Pollock,Calgary Flames,New Jersey Devils
2009020954,Edmonton Oilers,1,Minnesota Wild,1,Kelly Sutherland,Dennis LaRue,Edmonton Oilers,Minnesota Wild
2009020955,Pittsburgh Penguins,6,Dallas Stars,3,Dan O'Rourke,Tom Kowal,Pittsburgh Penguins,Dallas Stars
2009020956,New York Islanders,2,Boston Bruins,3,Marc Joannette,Dean Morton,Boston Bruins,New York Islanders
2009020957,Ottawa Senators,1,Toronto Maple Leafs,1,Gord Dwyer,Stephen Walkom,Ottawa Senators,Toronto Maple Leafs
2009020958,Washington Capitals,2,New York Rangers,0,Chris Rooney,Bill McCreary,Washington Capitals,New York Rangers
2009020959,Florida Panthers,4,Carolina Hurricanes,1,Stephane Auger,Brad Meier,Florida Panthers,Carolina Hurricanes
2009020960,Tampa Bay Lightning,6,Atlanta Thrashers,2,Kerry Fraser,Greg Kimmerly,Tampa Bay Lightning,Atlanta Thrashers
2009020961,Phoenix Coyotes,4,Anaheim Ducks,0,Dan O'Halloran,David Banfield,Phoenix Coyotes,Anaheim Ducks
2009020962,Colorado Avalanche,7,St. Louis Blues,3,Eric Furlatt,Chris Lee,Colorado Avalanche,St. Louis Blues
2009020963,Los Angeles Kings,2,Montréal Canadiens,4,Justin StPierre,Brad Watson,Montréal Canadiens,Los Angeles Kings
2009020964,San Jose Sharks,2,Columbus Blue Jackets,1,Dan Marouelli,Ian Walsh,San Jose Sharks,Columbus Blue Jackets
2009020965,Pittsburgh Penguins,2,Boston Bruins,1,Tim Peel,Marc Joannette,Pittsburgh Penguins,Boston Bruins
2009020966,Nashville Predators,2,Vancouver Canucks,4,Paul Devorski,Frederick L'Ecuyer,Vancouver Canucks,Nashville Predators
2009020967,Minnesota Wild,2,Calgary Flames,5,Kelly Sutherland,Chris Ciamaga,Calgary Flames,Minnesota Wild
2009020968,Atlanta Thrashers,0,Carolina Hurricanes,4,Brad Meier,Francois StLaurent,Carolina Hurricanes,Atlanta Thrashers
2009020969,New York Rangers,1,Buffalo Sabres,2,Bill McCreary,Dan O'Rourke,Buffalo Sabres,New York Rangers
2009020970,Philadelphia Flyers,3,Toronto Maple Leafs,1,Chris Rooney,Tom Kowal,Philadelphia Flyers,Toronto Maple Leafs
2009020971,Chicago Blackhawks,4,Detroit Red Wings,5,Mike Leggo,Steve Kozari,Detroit Red Wings,Chicago Blackhawks
2009020972,Edmonton Oilers,2,New Jersey Devils,0,Rob Martell,Kevin Pollock,Edmonton Oilers,New Jersey Devils
2009020973,Anaheim Ducks,3,Montréal Canadiens,3,Brad Watson,David Banfield,Anaheim Ducks,Montréal Canadiens
2009020974,Washington Capitals,3,Dallas Stars,3,Stephen Walkom,Tom Kowal,Washington Capitals,Dallas Stars
2009020975,Los Angeles Kings,6,Columbus Blue Jackets,0,Dan O'Halloran,Chris Lee,Los Angeles Kings,Columbus Blue Jackets
2009020976,Toronto Maple Leafs,4,Boston Bruins,3,Wes McCauley,Greg Kimmerly,Toronto Maple Leafs,Boston Bruins
2009020977,Philadelphia Flyers,3,New York Islanders,2,Paul Devorski,Francois StLaurent,Philadelphia Flyers,New York Islanders
2009020978,Atlanta Thrashers,1,Nashville Predators,2,Chris Rooney,Dan O'Rourke,Nashville Predators,Atlanta Thrashers
2009020979,Montréal Canadiens,5,Tampa Bay Lightning,3,Frederick L'Ecuyer,Eric Furlatt,Montréal Canadiens,Tampa Bay Lightning
2009020980,Detroit Red Wings,2,Calgary Flames,4,Marc Joannette,Steve Kozari,Calgary Flames,Detroit Red Wings
2009020981,Minnesota Wild,2,Florida Panthers,2,Mike Leggo,Tim Peel,Minnesota Wild,Florida Panthers
2009020982,Colorado Avalanche,4,Vancouver Canucks,6,Kelly Sutherland,Kevin Pollock,Vancouver Canucks,Colorado Avalanche
2009020983,Edmonton Oilers,1,Ottawa Senators,4,Rob Martell,Brad Meier,Ottawa Senators,Edmonton Oilers
2009020984,Anaheim Ducks,2,Columbus Blue Jackets,5,Brad Watson,Chris Lee,Columbus Blue Jackets,Anaheim Ducks
2009020985,Buffalo Sabres,5,Dallas Stars,3,Bill McCreary,Francois StLaurent,Buffalo Sabres,Dallas Stars
2009020986,New Jersey Devils,6,New York Rangers,3,Paul Devorski,Chris Ciamaga,New Jersey Devils,New York Rangers
2009020987,Washington Capitals,4,Carolina Hurricanes,3,Justin StPierre,Ian Walsh,Washington Capitals,Carolina Hurricanes
2009020988,Chicago Blackhawks,3,Los Angeles Kings,2,Dennis LaRue,Marc Joannette,Chicago Blackhawks,Los Angeles Kings
2009020989,Phoenix Coyotes,3,Vancouver Canucks,3,Dan O'Halloran,Brian Pochmara,Phoenix Coyotes,Vancouver Canucks
2009020990,Toronto Maple Leafs,4,Tampa Bay Lightning,3,Dennis LaRue,Stephane Auger,Toronto Maple Leafs,Tampa Bay Lightning
2009020991,New York Islanders,1,St. Louis Blues,1,Paul Devorski,David Banfield,New York Islanders,St. Louis Blues
2009020992,Philadelphia Flyers,1,Boston Bruins,5,Greg Kimmerly,Stephen Walkom,Boston Bruins,Philadelphia Flyers
2009020993,Carolina Hurricanes,4,Pittsburgh Penguins,3,Dan O'Rourke,Steve Kozari,Carolina Hurricanes,Pittsburgh Penguins
2009020994,Columbus Blue Jackets,2,Atlanta Thrashers,1,Chris Rooney,Kyle Rehman,Columbus Blue Jackets,Atlanta Thrashers
2009020995,Montréal Canadiens,4,Edmonton Oilers,4,Kerry Fraser,Dean Morton,Montréal Canadiens,Edmonton Oilers
2009020996,Detroit Red Wings,5,Minnesota Wild,1,Wes McCauley,Eric Furlatt,Detroit Red Wings,Minnesota Wild
2009020997,Colorado Avalanche,3,Florida Panthers,0,Gord Dwyer,Brad Watson,Colorado Avalanche,Florida Panthers
2009020998,Calgary Flames,2,Ottawa Senators,0,Rob Martell,Tom Kowal,Calgary Flames,Ottawa Senators
2009020999,San Jose Sharks,8,Nashville Predators,5,Mike Leggo,Chris Lee,San Jose Sharks,Nashville Predators
2009021000,New Jersey Devils,3,Pittsburgh Penguins,1,Bill McCreary,Greg Kimmerly,New Jersey Devils,Pittsburgh Penguins
2009021001,Washington Capitals,2,Tampa Bay Lightning,3,Dan O'Rourke,Kelly Sutherland,Tampa Bay Lightning,Washington Capitals
2009021002,Buffalo Sabres,2,Minnesota Wild,3,Frederick L'Ecuyer,Kevin Pollock,Minnesota Wild,Buffalo Sabres
2009021003,Atlanta Thrashers,2,New York Rangers,5,Justin StPierre,Eric Furlatt,New York Rangers,Atlanta Thrashers
2009021004,Dallas Stars,1,Los Angeles Kings,1,Gord Dwyer,Marc Joannette,Dallas Stars,Los Angeles Kings
2009021005,Anaheim Ducks,0,Nashville Predators,1,Dan O'Halloran,Brian Pochmara,Nashville Predators,Anaheim Ducks
2009021006,Philadelphia Flyers,3,Chicago Blackhawks,2,Paul Devorski,Stephane Auger,Philadelphia Flyers,Chicago Blackhawks
2009021007,Toronto Maple Leafs,6,Edmonton Oilers,4,Dan O'Rourke,Steve Kozari,Toronto Maple Leafs,Edmonton Oilers
2009021008,Montréal Canadiens,3,Boston Bruins,2,Dennis LaRue,Francois StLaurent,Montréal Canadiens,Boston Bruins
2009021009,New York Islanders,4,New Jersey Devils,2,Chris Rooney,Kelly Sutherland,New York Islanders,New Jersey Devils
2009021010,Carolina Hurricanes,0,Phoenix Coyotes,4,Eric Furlatt,Kyle Rehman,Phoenix Coyotes,Carolina Hurricanes
2009021011,Detroit Red Wings,3,Buffalo Sabres,2,Tom Kowal,Kevin Pollock,Detroit Red Wings,Buffalo Sabres
2009021012,Columbus Blue Jackets,1,St. Louis Blues,5,Kerry Fraser,Wes McCauley,St. Louis Blues,Columbus Blue Jackets
2009021013,Vancouver Canucks,5,Ottawa Senators,1,Brad Watson,Brad Meier,Vancouver Canucks,Ottawa Senators
2009021014,San Jose Sharks,2,Florida Panthers,3,Tim Peel,Dean Morton,Florida Panthers,San Jose Sharks
2009021015,New York Rangers,3,Philadelphia Flyers,1,Chris Rooney,Kelly Sutherland,New York Rangers,Philadelphia Flyers
2009021016,Dallas Stars,3,Colorado Avalanche,5,Justin StPierre,Marc Joannette,Colorado Avalanche,Dallas Stars
2009021017,Los Angeles Kings,2,Nashville Predators,3,Tim Peel,Dean Morton,Nashville Predators,Los Angeles Kings
2009021018,New York Islanders,4,Toronto Maple Leafs,1,Dennis LaRue,Stephane Auger,New York Islanders,Toronto Maple Leafs
2009021019,Atlanta Thrashers,2,Phoenix Coyotes,2,Kerry Fraser,Wes McCauley,Atlanta Thrashers,Phoenix Coyotes
2009021020,Tampa Bay Lightning,1,Pittsburgh Penguins,2,Bill McCreary,Rob Martell,Pittsburgh Penguins,Tampa Bay Lightning
2009021021,Minnesota Wild,4,St. Louis Blues,2,Gord Dwyer,Chris Lee,Minnesota Wild,St. Louis Blues
2009021022,Chicago Blackhawks,3,Washington Capitals,4,Dan O'Halloran,Frederick L'Ecuyer,Washington Capitals,Chicago Blackhawks
2009021023,Anaheim Ducks,4,San Jose Sharks,2,Mike Leggo,Brian Pochmara,Anaheim Ducks,San Jose Sharks
2009021024,Vancouver Canucks,3,Calgary Flames,1,Brad Watson,Ian Walsh,Vancouver Canucks,Calgary Flames
2009021025,New Jersey Devils,3,Boston Bruins,2,Stephen Walkom,Steve Kozari,New Jersey Devils,Boston Bruins
2009021026,Columbus Blue Jackets,5,Edmonton Oilers,3,Eric Furlatt,Tom Kowal,Columbus Blue Jackets,Edmonton Oilers
2009021027,Calgary Flames,1,Detroit Red Wings,2,Mike Leggo,Ian Walsh,Detroit Red Wings,Calgary Flames
2009021028,New York Rangers,1,Montréal Canadiens,3,Stephen Walkom,Steve Kozari,Montréal Canadiens,New York Rangers
2009021029,Carolina Hurricanes,2,Boston Bruins,5,Stephane Auger,Tom Kowal,Boston Bruins,Carolina Hurricanes
2009021030,Atlanta Thrashers,4,Buffalo Sabres,3,Eric Furlatt,Dean Morton,Atlanta Thrashers,Buffalo Sabres
2009021031,Ottawa Senators,1,Toronto Maple Leafs,4,Marc Joannette,Francois StLaurent,Toronto Maple Leafs,Ottawa Senators
2009021032,Tampa Bay Lightning,1,Phoenix Coyotes,2,Bill McCreary,Brian Pochmara,Phoenix Coyotes,Tampa Bay Lightning
2009021033,Florida Panthers,3,Washington Capitals,7,Kerry Fraser,Rob Martell,Washington Capitals,Florida Panthers
2009021034,St. Louis Blues,3,Colorado Avalanche,5,Chris Rooney,Dan O'Rourke,Colorado Avalanche,St. Louis Blues
2009021035,Nashville Predators,3,Philadelphia Flyers,3,Kelly Sutherland,Dennis LaRue,Nashville Predators,Philadelphia Flyers
2009021036,Minnesota Wild,4,Edmonton Oilers,2,Justin StPierre,Brad Meier,Minnesota Wild,Edmonton Oilers
2009021037,Dallas Stars,8,San Jose Sharks,2,Brad Watson,Chris Lee,Dallas Stars,San Jose Sharks
2009021038,Vancouver Canucks,2,New York Islanders,5,Gord Dwyer,Tim Peel,New York Islanders,Vancouver Canucks
2009021039,New Jersey Devils,5,Pittsburgh Penguins,2,Dan O'Halloran,Francois StLaurent,New Jersey Devils,Pittsburgh Penguins
2009021040,Colorado Avalanche,2,Calgary Flames,3,Mike Leggo,Brad Meier,Calgary Flames,Colorado Avalanche
2009021041,Anaheim Ducks,4,Chicago Blackhawks,2,Paul Devorski,Ian Walsh,Anaheim Ducks,Chicago Blackhawks
2009021042,Boston Bruins,0,Pittsburgh Penguins,3,Bill McCreary,Stephen Walkom,Pittsburgh Penguins,Boston Bruins
2009021043,New York Rangers,3,St. Louis Blues,4,Kevin Pollock,Dean Morton,St. Louis Blues,New York Rangers
2009021044,Carolina Hurricanes,4,Washington Capitals,3,Tom Kowal,Steve Kozari,Carolina Hurricanes,Washington Capitals
2009021045,Atlanta Thrashers,6,Ottawa Senators,3,Stephane Auger,Brad Watson,Atlanta Thrashers,Ottawa Senators
2009021046,Toronto Maple Leafs,1,New Jersey Devils,1,Dan O'Halloran,Francois StLaurent,Toronto Maple Leafs,New Jersey Devils
2009021047,Tampa Bay Lightning,2,Buffalo Sabres,6,Chris Rooney,Brian Pochmara,Buffalo Sabres,Tampa Bay Lightning
2009021048,Florida Panthers,3,Phoenix Coyotes,3,Dennis LaRue,Chris Lee,Florida Panthers,Phoenix Coyotes
2009021049,Nashville Predators,5,Minnesota Wild,0,Dan O'Rourke,Eric Furlatt,Nashville Predators,Minnesota Wild
2009021050,Dallas Stars,2,Philadelphia Flyers,3,Mike Leggo,Wes McCauley,Philadelphia Flyers,Dallas Stars
2009021051,Vancouver Canucks,3,San Jose Sharks,2,Greg Kimmerly,Tim Peel,Vancouver Canucks,San Jose Sharks
2009021052,Los Angeles Kings,0,Chicago Blackhawks,3,Paul Devorski,Ian Walsh,Chicago Blackhawks,Los Angeles Kings
2009021053,Columbus Blue Jackets,4,Minnesota Wild,2,Stephane Auger,Brad Watson,Columbus Blue Jackets,Minnesota Wild
2009021054,Calgary Flames,4,San Jose Sharks,3,Marc Joannette,Brad Meier,Calgary Flames,San Jose Sharks
2009021055,Edmonton Oilers,2,Detroit Red Wings,2,Dan Marouelli,Greg Kimmerly,Edmonton Oilers,Detroit Red Wings
2009021056,Anaheim Ducks,5,New York Islanders,4,Mike Leggo,Gord Dwyer,Anaheim Ducks,New York Islanders
2009021057,Pittsburgh Penguins,2,Carolina Hurricanes,3,Eric Furlatt,Kevin Pollock,Carolina Hurricanes,Pittsburgh Penguins
2009021058,Dallas Stars,5,Ottawa Senators,4,Kelly Sutherland,Dean Morton,Dallas Stars,Ottawa Senators
2009021059,Toronto Maple Leafs,2,Montréal Canadiens,2,Dan O'Rourke,Tom Kowal,Toronto Maple Leafs,Montréal Canadiens
2009021060,New Jersey Devils,0,St. Louis Blues,1,Justin StPierre,Stephen Walkom,St. Louis Blues,New Jersey Devils
2009021061,Atlanta Thrashers,5,Philadelphia Flyers,2,Chris Lee,Steve Kozari,Atlanta Thrashers,Philadelphia Flyers
2009021062,Florida Panthers,1,Buffalo Sabres,3,Chris Rooney,Brian Pochmara,Buffalo Sabres,Florida Panthers
2009021063,Tampa Bay Lightning,1,Washington Capitals,3,Wes McCauley,Dennis LaRue,Washington Capitals,Tampa Bay Lightning
2009021064,Nashville Predators,1,Columbus Blue Jackets,0,Dan O'Halloran,Francois StLaurent,Nashville Predators,Columbus Blue Jackets
2009021065,Phoenix Coyotes,4,Chicago Blackhawks,4,Gord Dwyer,Tim Peel,Phoenix Coyotes,Chicago Blackhawks
2009021066,Vancouver Canucks,3,Detroit Red Wings,4,Marc Joannette,Ian Walsh,Detroit Red Wings,Vancouver Canucks
2009021067,Los Angeles Kings,1,New York Islanders,0,Paul Devorski,Rob Martell,Los Angeles Kings,New York Islanders
2009021068,Boston Bruins,2,New York Rangers,1,Eric Furlatt,Kevin Pollock,Boston Bruins,New York Rangers
2009021069,Minnesota Wild,4,Calgary Flames,3,Greg Kimmerly,Brad Watson,Minnesota Wild,Calgary Flames
2009021070,Carolina Hurricanes,3,Buffalo Sabres,5,Stephen Walkom,Chris Lee,Buffalo Sabres,Carolina Hurricanes
2009021071,Florida Panthers,5,Tampa Bay Lightning,2,Wes McCauley,Chris Rooney,Florida Panthers,Tampa Bay Lightning
2009021072,St. Louis Blues,2,Nashville Predators,3,Stephane Auger,Brad Meier,Nashville Predators,St. Louis Blues
2009021073,Philadelphia Flyers,1,Atlanta Thrashers,3,Kerry Fraser,Justin StPierre,Atlanta Thrashers,Philadelphia Flyers
2009021074,Dallas Stars,2,Phoenix Coyotes,2,Mike Leggo,Kelly Sutherland,Dallas Stars,Phoenix Coyotes
2009021075,Edmonton Oilers,5,San Jose Sharks,1,Dan Marouelli,Marc Joannette,Edmonton Oilers,San Jose Sharks
2009021076,Anaheim Ducks,5,Colorado Avalanche,2,Paul Devorski,Rob Martell,Anaheim Ducks,Colorado Avalanche
2009021077,Detroit Red Wings,3,Pittsburgh Penguins,1,Brian Pochmara,Tim Peel,Detroit Red Wings,Pittsburgh Penguins
